0.0,-2.269554480703042e-06,-1.2264263369558054e-06,-4.218928852092678e-06,3.0993566191766832e-06,-1.5785476318548984e-06,1.4137052884757185e-06,1.3880274598627042e-06,-4.520667681512784e-06,-1.95693740533683e-06,-2.1238468911495573e-07,-4.79612497858945e-06,-4.329150683362066e-06,6.876205942250898e-07,-6.288712217972719e-06,5.447373333762625e-08,5.153485067407152e-06,5.7070906328450465e-06,7.16355173662581e-07,-2.443872437704567e-07,-3.815437448141767e-06,2.477818123334421e-06,8.308598458983808e-06,0.999995633801693,-1.08396536068634e-05,-3.6139048381483585e-06,-5.732914322860961e-06,2.892664074920811e-06,-1.2237878581357735e-06,5.54727418249568e-06,-5.130674118761629e-07,-4.203471803041611e-06,-6.719129372566761e-06,7.644051389722309e-08,-1.820097686962057e-06,-2.6435638496382406e-06,-4.3789362389510755e-07,-2.995068706676113e-06,7.488578665604586e-07,-5.925990598798629e-06,-1.4622248207911972e-06,9.948471836546723e-07,-8.804265263696403e-07,-4.755495920557233e-06,-8.9086821276201e-07,1.4325164433203922e-06,4.00756134972211e-06,-7.190549952101197e-06,8.70437635065262e-07,-6.124626522933952e-07
0.0,-3.6475252797927967e-06,1.2839309650363713e-06,-3.92662677411976e-06,4.7741657736355544e-06,-1.9328314341109116e-06,1.088573608790405e-06,2.463210772572852e-06,-6.424139944509156e-06,-3.7641018921604956e-06,-1.239275095371235e-06,-1.0516587612089775e-05,-5.971085659526345e-06,-1.7574602966415227e-06,-1.5992064748523453e-05,-5.691719812752603e-06,8.956000212371319e-07,3.842744066536819e-06,-4.863414060313611e-07,-2.1285642317387383e-06,6.861943057690735e-06,-2.791320298719498e-06,2.053550051077928e-06,-5.791875134960268e-06,0.9999744203538151,-1.6092935906659132e-05,-1.7571537634911698e-06,1.4755893568028155e-06,7.147904445077413e-06,-1.454596049712894e-05,-2.2974502385823843e-07,1.1734076200742878e-05,4.324237333252267e-06,9.849503003530173e-06,-1.2664234108028083e-05,-5.360962201999441e-06,8.27643362887781e-06,2.9529803988627007e-06,-5.153525141186444e-06,-2.200368538113029e-06,1.6682926108591606e-06,1.6125923570143353e-06,-1.333127575244852e-06,2.423198002206777e-06,-7.666642906006376e-06,-1.8924648436736442e-06,5.879647830589311e-06,-7.41631595604791e-08,-8.038594686964493e-07,-7.292808966413622e-06
0.0,1.3753696075548192e-06,-5.625088451778762e-06,-8.496792324259989e-07,-3.5390673409081216e-06,-2.50078900216642e-06,3.1445011441820533e-06,1.2832161627016404e-06,6.078767255938814e-06,8.529095601256448e-06,2.2915793454626944e-06,4.916485340327333e-06,-8.639740983795936e-06,3.372754003063176e-06,8.6099467542606e-06,1.2615676999490532e-05,-6.481590270872253e-06,4.937453634289305e-06,-8.021599488828999e-06,-2.262247486370264e-06,-2.958600531500291e-06,1.0320706315333443e-05,3.017473779149727e-06,7.981122175317445e-06,1.3974716952551339e-05,-0.9999729453234782,-9.557702603626334e-06,-6.115980077076845e-06,-3.270273118922351e-06,-7.898494115727356e-06,4.569261868933663e-06,-1.2084312045653865e-06,8.89337926621962e-06,-4.249462489565506e-06,1.2962452841650176e-06,1.380157709367823e-05,-1.111619004211083e-05,-9.77451389673425e-06,-7.804941684362026e-06,4.88592731472354e-06,-3.8156154375993134e-06,-1.503057328009949e-07,-2.28366433221598e-07,-2.164503171020715e-07,1.2049679678158937e-06,-5.144621649983259e-06,-3.520718979854943e-06,-1.5951923210922434e-06,4.719680917207594e-06,-3.842598384899741e-06
0.0,-3.3079326084756063e-06,2.620554659797337e-07,-8.597288467543055e-07,-1.619477840401824e-07,-3.899308580893962e-06,7.03606138772629e-07,2.2463389972795458e-06,2.398729565753839e-06,1.141979061356837e-05,1.2046497629638525e-05,-9.423144078390003e-07,-6.227690380138858e-07,3.141967190422962e-06,1.1433094257028928e-06,-5.4355467586201e-06,-4.231340926803783e-05,8.999594142407168e-06,6.375795451898836e-06,-3.1883399139863337e-06,1.207886805364897e-05,3.2286403468906656e-05,-3.891931574094328e-06,7.086049343836654e-06,1.9643653190417565e-06,-9.029508826437479e-06,-1.0000011576734757,1.2000984924232297e-06,8.57113470690476e-06,3.880831355063595e-06,6.582123446429985e-06,2.6633999824160905e-06,-2.2009343429024406e-06,6.516076420471843e-06,-7.091656052166154e-06,1.800574915014958e-05,-6.208180100510679e-06,-3.244604614466164e-05,-1.4386124030915381e-05,-7.530671238313698e-06,-3.0344896324615694e-06,4.196975453659358e-07,-1.3501582935777001e-05,-8.365343215048283e-07,2.5330481632779522e-06,2.559466725289334e-06,-2.2357341702820053e-06,-2.6136065476025182e-06,1.0791435625182192e-06,1.4886879006684271e-06
0.0,-6.561962984370148e-07,1.2586125343351462e-07,1.9402722366714824e-06,-5.974757884613944e-07,1.6925596431940772e-06,-1.6613841066670027e-06,-8.887212532862558e-07,-8.812716575501887e-07,1.1651259006686372e-06,2.761885895682935e-06,1.5132029833636034e-06,3.35655098262419e-06,-8.672180512187205e-06,-7.98007726848249e-06,1.1968660817581375e-05,3.5278603699312503e-06,1.7821908288362517e-06,8.77779321608606e-06,-6.929855634000729e-07,3.306484908467805e-06,-1.875439529971178e-06,-9.733706792714551e-07,-3.1689092145255234e-06,-2.018106467088077e-06,-3.7670149370904656e-06,-5.086191485810543e-07,-0.9999630297096573,1.61785887696866e-05,-1.9467092674009305e-06,-3.21703471672874e-06,2.503956892203426e-06,-4.616666762106429e-06,8.945943301683506e-06,1.9963479113261348e-05,5.252234093498975e-06,-9.571603927785936e-06,-4.099922166771713e-06,-2.8498597962630104e-06,-5.242571559230448e-06,1.2067905948722909e-05,-5.518544249552757e-06,2.0775673364634968e-06,-1.0164447183325427e-06,-1.467722897203487e-06,-1.2966733264437932e-05,-2.312425156647732e-06,1.1490394215150186e-06,5.845681589516717e-06,-1.1746660220330134e-07
0.0,-1.4191083247682979e-06,3.27997702488618e-06,3.166737297504525e-07,-9.093253704943671e-06,-1.9303024422399036e-06,-8.593728882345181e-08,-5.99330201444722e-08,7.203645627392781e-06,4.4382658044473354e-06,-5.647772618510576e-07,2.85626713065192e-06,-3.0072305939814326e-06,5.962211668272807e-07,-1.2358673394991151e-06,1.0212123135189298e-06,2.477240659976234e-06,1.804367261873614e-06,-7.751560492436112e-06,-1.0672565240721644e-07,-3.8081746807743383e-06,-5.1360172721604725e-08,2.4080862502326357e-06,1.393091633697041e-06,-1.8182593338010723e-06,-2.411868507934531e-06,3.7853967179344777e-06,1.88591602556225e-05,-0.9999828584667567,7.78028321757929e-07,1.3544719267933068e-06,-4.561390358008096e-06,2.4322836001149168e-06,-3.22921729133626e-06,1.5531878113406273e-05,9.690823167857637e-06,-1.2308522240730109e-05,-1.7478617013729536e-06,1.699716547744628e-06,9.04405798462483e-06,5.877634639833501e-06,-2.2293923855256606e-06,-5.629934473283377e-07,1.0790697790512342e-06,9.007967634055383e-06,3.0719801723807397e-06,-5.18794586543579e-06,-2.3803695005173415e-06,-1.414466918079393e-06,-2.3383490163030119e-07
0.0,7.008316450126263e-07,-2.3476811259757667e-06,-7.071609040008702e-07,-3.1707660582046395e-06,-2.501938762883831e-06,6.3556980927913315e-06,8.313641477809685e-06,4.085937121503465e-06,-4.606449948606871e-06,9.25727608596487e-08,-3.6700709157165376e-06,-7.924382539065673e-06,1.5730467130385361e-06,-8.074120216535623e-07,3.2396927351204973e-06,8.469476255447632e-06,-2.8883914877015973e-06,-1.0261418753633102e-05,-2.5518191998631047e-06,-4.810362226967497e-06,-6.354156057527246e-06,-9.808599764021476e-06,-4.4573525299795437e-07,-8.772419252280557e-06,5.832013643311959e-06,-2.7021759170006636e-06,1.639398811677026e-06,5.336218570942202e-07,0.999987610395939,-2.9770875614695285e-06,1.3961508411383462e-05,9.337554561531972e-06,-4.6390948555694796e-06,5.553036256447538e-06,1.476881170017242e-05,9.064561531798323e-06,7.626980461924833e-06,-2.83622844415784e-06,1.4246398221753188e-05,3.28198630378031e-06,7.973080800708353e-06,-3.7698740256463046e-07,7.077053131441525e-06,-1.6180797833591912e-06,3.439442104074156e-06,-2.3423573067495493e-06,-2.7594401172493713e-07,-9.109396465440772e-07,9.491446266177674e-07
0.0,-3.789877298619028e-07,2.281423419153749e-06,2.9591077269699946e-06,-3.1594201417853036e-06,-1.9142678612571188e-06,1.2795619985029574e-06,1.522796932698595e-06,6.3350156335498165e-06,-3.930336643808034e-06,-3.864564032196691e-07,1.088223852665004e-06,1.5589203595773754e-06,-8.675736198691588e-07,3.689783984298729e-06,-1.513958642996112e-06,1.7061367217805102e-05,-9.79267055848797e-06,-3.643245525796606e-06,-9.57401071281921e-07,-6.826687584665776e-06,-1.3634849142573705e-05,-7.417796330077469e-07,1.8340728041107046e-06,4.311515761883437e-07,-3.3329735701107315e-06,-3.549103216806513e-06,3.784040518045567e-06,-4.173492996939896e-06,-2.084841884143185e-06,1.0000024295387582,-7.134474318895838e-06,-2.4019354269138865e-06,-1.0228169665882503e-06,2.0817623338227563e-06,-4.407806993881049e-06,3.3086234224225424e-06,7.3645778801306015e-06,5.760169746962438e-06,1.3668262577104106e-05,-4.4604314434863274e-07,3.966558592729912e-06,3.7043192976119075e-06,-4.416267271797399e-06,6.307980507856268e-06,-1.1848944975330007e-06,-9.933802313219128e-07,2.886551696344353e-06,-2.3211410146130964e-06,-1.5019183472791123e-06
0.0,-9.772673939344621e-07,4.712992926168143e-07,-2.9514694278022933e-06,-5.692639222533863e-07,-3.5990682484661692e-06,1.3212065111162952e-06,1.6331445481072338e-06,1.91449538560835e-06,2.207632271221341e-06,9.04087495099512e-07,-8.814588650960576e-06,-2.26149495531773e-06,-5.65200317128194e-06,-7.719128308402482e-06,3.4705154430805277e-06,-1.362400417388181e-05,2.152638724050139e-06,-1.0492008881202102e-06,-6.298356188210414e-06,1.0024501998294708e-05,5.5601168850445544e-06,-1.4503357780205163e-06,3.891837932999312e-06,-1.2659113300818836e-05,-3.5528778365190423e-06,-8.987096685650945e-07,1.993685156865108e-06,-3.310216579666698e-06,-1.613523213310698e-05,8.236728077172391e-06,-0.9999898362891456,-3.4414080026192323e-07,1.0607310440687725e-05,-9.675975027019724e-06,-6.85172780802058e-07,6.657084692932943e-06,-4.5188989942901185e-06,-5.033086769175972e-06,8.404779288676052e-06,-8.664588993797689e-07,2.320166268771353e-06,-8.269592778530477e-06,8.892852422583998e-07,-2.239189471407704e-06,-2.1911356250328e-06,5.279595314797361e-06,3.109705227532378e-07,1.6916166672500846e-06,1.212474650853129e-06
0.0,-2.115046961109312e-07,2.1844402435752364e-06,-4.015335154934401e-06,-3.112334407590567e-06,4.914066522817738e-06,-6.293278074029836e-06,1.299170439431339e-06,6.665342209888734e-08,3.252773896254245e-06,-2.7958147940647985e-06,-5.536226415129896e-06,9.515364255103029e-06,7.000751103794395e-08,-1.3050514906993566e-06,1.8696628292642978e-06,-1.0120171526138495e-05,1.1216369467339456e-05,7.752678431922804e-06,-4.018762653249442e-06,2.590204609294266e-06,8.665679109663057e-06,-2.0482665291337264e-07,-7.1672660784653455e-06,6.907771557299255e-07,-7.460474991041193e-06,2.166432687994039e-06,3.1753891716878745e-06,-4.246961973631385e-06,1.4423450528064637e-05,-4.780775796728208e-06,-3.560513361938809e-07,0.9999913243254505,6.2566540558902185e-06,-8.831952903784664e-06,-6.400777043625468e-06,-5.649401949739838e-06,-7.501046573895367e-06,-1.6612938647910578e-07,1.0464092474828577e-06,-4.4033607417422065e-06,1.0107895548654658e-06,1.1796142367769876e-06,-1.0498885885651044e-06,1.2251480311416355e-05,7.546444223404174e-06,-5.735211028625901e-06,1.3663172912067082e-05,-4.143375517656106e-06,1.6129514345141454e-07
0.0,-2.650415697718385e-06,1.6688243481553048e-06,4.611530775492151e-07,-2.473718862586322e-06,1.914324546382231e-06,-1.9659111130683916e-07,2.1298817083522262e-06,-5.793423518495767e-06,3.2841035622455003e-06,-1.9192770847401567e-06,5.856369527401519e-06,-3.6125859306501765e-06,7.169453808312298e-06,-3.123612417179721e-07,-2.4646228977581305e-06,1.5312181996230286e-05,-3.5754609047025325e-06,-2.1449043231214155e-06,-2.7782158901182727e-06,-8.97817905215937e-06,-1.0790325988240366e-05,-1.912041601711652e-06,1.8222260872069051e-06,8.13427059663101e-06,3.2760343761167625e-06,-4.509969246207742e-06,-7.997981571091497e-06,5.466348262846863e-06,-6.071015350310865e-06,-5.709173130081922e-07,-6.264223720877802e-06,1.1589747248510385e-05,0.9999814486926829,1.3571076673482325e-06,-5.749691909307738e-07,-3.2232290873605617e-06,-1.5961272262453413e-06,3.9420444948979205e-06,2.07143998149847e-06,-4.94212797101897e-07,-4.348100326164607e-06,5.824807903847934e-06,-5.3644139028191635e-06,-3.5437013468484874e-06,4.558816321573086e-06,2.8054474152645696e-07,4.733225910069232e-06,-1.7844824525823448e-06,3.2751021240319186e-06
0.0,2.497486442259963e-06,1.7118042163963425e-06,-1.665829920724072e-06,2.23817475594143e-06,-1.733616237488677e-06,-2.6541387718400113e-06,-1.866055795899456e-06,-8.501550516601061e-06,-7.60832018578435e-06,1.8959518678205081e-07,-6.0702485698255795e-06,2.01822867386e-06,-2.9167987425790424e-06,-1.0525712184420163e-05,-2.1999976910720383e-06,-1.95405478203029e-05,1.1278935119554132e-05,1.4316139281498922e-05,1.4990946833214901e-07,1.5866526535965545e-05,8.549335988883443e-06,3.121859143821901e-06,-2.233895931825835e-06,-1.3377114402728003e-05,-4.91237046216335e-06,9.03530770239576e-06,-1.7436589943727672e-05,-9.140376950175876e-06,4.4263618160216875e-06,-5.669943106874453e-07,6.477509545772426e-06,-6.835046036217992e-06,-4.771673556763652e-06,0.9999555735239409,-1.552900863239212e-05,2.5326696764696298e-05,2.9844430948450268e-06,2.232017991446937e-06,-9.34215692274062e-06,-3.010900225687571e-06,2.462874265151117e-06,-8.177589547923676e-06,5.358280666971971e-06,-1.880547719446541e-06,1.8615072473867057e-06,7.931578200079484e-06,-2.031484633020418e-06,-9.52559441993278e-06,-3.7489035662589145e-07
0.0,-6.801473029163683e-06,9.103973832759182e-07,-4.6408868287785385e-06,6.115715473051537e-06,-5.121532467487418e-06,-1.151328168148804e-06,-8.483749988288167e-06,-4.6440149451201874e-06,-3.192377132348855e-06,2.3419125750968882e-06,-5.120443618620083e-06,7.678103109805972e-06,3.1650304996866104e-06,-3.1104160138526313e-06,-4.154029980955363e-06,2.19535288042459e-05,-7.60742904594772e-06,5.7047275626423225e-06,3.3189011593932683e-06,-1.1461118612567521e-05,-1.2923632512955191e-05,1.2339056069521743e-06,-4.76811516009124e-06,-7.359039413349363e-06,-1.4836202231267158e-05,-1.8290632970930972e-05,-6.453628302002496e-06,-4.229461238478893e-06,8.844496602419699e-06,-8.489761462494433e-07,2.433594548243438e-06,-5.768693166837344e-06,-7.162772986545954e-07,-1.7148694091029883e-05,0.9999784441182369,1.2945375521124171e-05,2.8285104395803344e-06,-7.165156829351038e-07,8.932729317805863e-06,-3.3236278531515325e-06,1.0972682371470207e-05,5.873234386391937e-06,-5.763918940471399e-06,1.0491051153467027e-06,8.881528736358644e-06,-2.075859521617742e-06,5.438882899834334e-06,-4.318100188395862e-06,1.957085519578908e-07
0.0,3.852091017542244e-06,-3.4745312037777848e-06,1.3696872165632756e-06,8.035333622688314e-07,-5.330940361812866e-07,-1.0656832953554632e-06,-9.401853535152342e-06,3.823469231118407e-06,3.123630898236902e-06,7.535054618049158e-07,7.973716889279037e-06,4.715239870950251e-06,5.68220265552028e-06,7.705773944108963e-06,2.025448737099939e-06,-6.614266798569182e-06,1.995943915161264e-06,4.761241143486519e-06,-1.4226420886035613e-06,-3.945162419596383e-06,6.930318840736968e-06,4.57186594762655e-06,-5.146721886996234e-07,9.47063343268915e-06,1.3165132208463248e-05,3.0034550588582506e-06,1.0768920192221682e-05,8.318272175253986e-06,9.37100239463496e-06,-2.8509276081038304e-06,-7.267342329544862e-06,-4.00125033881247e-06,-3.3856881904805025e-06,2.717610222933078e-05,1.5945385203246058e-05,0.9999744888524761,-9.080301724371637e-06,-3.6877434578422636e-06,3.6428842039614377e-06,9.383010066256404e-07,-2.4648038972904795e-06,1.6085825091304224e-06,-1.6093046293080332e-06,5.137910034155143e-06,-8.283529626309618e-06,-2.1401168674595077e-06,1.5988845729684966e-06,3.895148496193002e-06,2.895767950690136e-06
0.0,1.159841690359356e-05,-2.23101020949371e-06,3.0932364575814207e-06,-2.296554901168325e-06,1.750338248481362e-06,1.1611042369900279e-06,-2.8553251048257182e-06,-1.2842802670362103e-06,-5.866646689053542e-06,-3.9742793502756805e-06,9.496009740198201e-07,4.6815757450536915e-07,2.437522463745262e-07,-2.8507314413819095e-06,8.18068172060299e-06,-3.9268614480595676e-05,1.2186228879139726e-05,1.5018521276479329e-05,-7.108770486798528e-06,1.609913230501576e-05,2.0907001894517775e-05,1.0400443889813746e-06,-5.090290249829286e-06,6.036583849065169e-06,1.0939341130831123e-05,2.9609748318784766e-05,3.896577857777098e-06,-5.838012467720094e-07,1.4028997732799072e-06,8.154886411114873e-06,4.902176710838722e-06,-7.913044722345334e-06,-2.3862994864988715e-06,5.070118093731592e-06,2.9003222861715603e-06,-6.266009709048148e-06,0.9999946962747454,-4.574444377077427e-06,-9.307368652754587e-07,-3.918168729791423e-07,-2.8538604965390214e-06,-1.2638637741875497e-05,9.448868067184003e-06,1.293050685914782e-05,-3.372185015575707e-06,-1.3845421068579064e-06,9.11964022810402e-06,-2.846921554634725e-06,6.082988358286872e-08
0.0,8.130545954862196e-06,-3.998122006473004e-06,1.6483624670723373e-06,3.0153278370711586e-06,-7.51518995840576e-07,2.2875008760047518e-06,6.344408409364451e-07,-2.3314576918441653e-06,-6.594587463185132e-06,-2.930909259273924e-06,-2.6106906065904945e-06,-1.6855445428356071e-06,-1.7982615715704435e-06,7.4247571512045e-07,4.341296082471446e-06,-1.7424427015422856e-05,9.366163822428033e-06,4.224069467686621e-06,-4.199085360914184e-06,7.49194335817028e-06,7.884442249734476e-06,2.817320411427603e-06,-1.826912629044951e-06,-3.710483587470576e-06,9.729551374617299e-06,1.4875541511125216e-05,1.4468854374749374e-06,-3.5689277505690803e-06,-6.897726698163178e-06,4.2055667018428234e-06,2.887535515595585e-06,-1.03415229764038e-06,2.423698136563304e-06,1.9069611294748855e-06,-8.495789660380343e-07,-9.614881607775473e-08,-3.382323931624268e-06,0.9999973736705069,1.0625304183709843e-05,-1.2830878036351637e-06,3.5153132898660915e-06,-1.2001892112081693e-05,-9.410865422897619e-07,5.587523118971187e-06,-3.3416547393520184e-06,2.3413432239719213e-06,-8.364893535587838e-06,-1.0621652536341382e-06,7.777421112161233e-06
0.0,-4.761859422356333e-06,-4.090872504398259e-06,-3.5757236470052226e-06,7.6275736060348e-06,4.8826865310111396e-06,4.473858837792928e-06,7.005607089184424e-06,-7.948370359560573e-06,-1.2187570656271153e-06,5.268462888969738e-07,3.2730582823197873e-06,-9.139174554418737e-06,-3.7196037930711288e-06,-5.531174419423237e-06,4.1256359783495135e-06,2.0442902577120565e-05,-3.44217639612025e-06,-9.662641852536896e-06,4.003651912215798e-06,-4.506371261688979e-06,-1.290900439451132e-06,2.3616519095065872e-06,7.27737275853774e-06,4.6436829309579416e-06,3.936623494131409e-06,-4.894917363369698e-06,-4.3736379726188245e-06,7.388600420968796e-06,-1.555578174958531e-05,-1.2686667374054493e-05,6.657117003968601e-06,-6.41716477177436e-06,-2.4392238368646935e-06,8.964611287960218e-06,-7.301773602113877e-06,-7.157289077069216e-06,-1.674001092485229e-06,-1.0460604505479837e-05,-0.9999797089004735,-1.616691550531432e-05,2.6458178223226664e-06,-1.2021916609401061e-06,-2.760165624059362e-06,-1.3294485655412494e-06,-1.1830150846640705e-06,-1.0493754026985008e-06,-1.2823019069804259e-05,-2.3788416778456915e-06,3.4240656176665134e-06
0.0,-2.865343611935389e-06,1.1799974605840574e-05,1.0561939555207566e-06,-1.3134314420220982e-05,-7.7486541783943e-06,-7.559427157835522e-06,2.2196820582422726e-06,-1.6041574105216984e-05,-4.602579776229767e-06,-2.4980133405753134e-06,-1.7734928814681803e-06,-7.893554281922275e-06,1.0535045706454827e-05,4.984788081991944e-06,-1.0607180603334944e-06,3.066359965350785e-06,-2.0332260209460606e-06,6.63905764285524e-07,1.2536288502591998e-05,8.375054561458806e-06,-3.7251032130818537e-06,-5.553416141528519e-06,7.718917308440942e-06,-4.5345257666615584e-07,6.620906872168004e-07,-2.4095059817624554e-06,1.0948505201476792e-05,1.1612610566655267e-05,-3.9986025004353325e-07,5.068805050372645e-06,4.458380628356501e-06,8.308277019581745e-06,-3.304573849330082e-06,7.694978296486146e-06,6.570853680600902e-07,-4.9360254705087205e-06,2.212375130138608e-06,6.08374788710593e-06,-1.558115748112807e-05,-0.9999044117483932,-1.7911735070543102e-05,1.1015096466405577e-06,3.912623174029074e-06,8.005222920994644e-06,-8.320975899827576e-06,-3.0324876564303705e-06,-4.07559524548561e-07,1.2324246512464488e-05,1.7079007516936237e-06
0.0,-8.387395121421749e-07,-7.612593825240383e-07,-1.2336932088858282e-07,4.536177287515572e-06,6.468160891053513e-06,2.434676899238372e-06,5.507848923294312e-06,6.004800803030027e-07,-3.462197379089445e-08,-9.563837212707736e-07,-9.085168858286335e-07,-4.449125027077929e-07,2.0651611485005226e-08,-4.584817790940913e-06,1.2699482028302143e-06,3.630277175763948e-06,-3.914545031654866e-06,-4.0782783667313885e-06,1.1873615881576297e-06,5.221615848261795e-07,1.884619351369856e-06,-8.895533106835593e-06,-4.454321654043673e-06,1.2913638353552247e-06,-1.8403066286319483e-06,1.0590780629402936e-06,-5.580193741377081e-06,-2.0616102493728572e-06,-8.084051668965966e-06,-3.680628179918556e-06,9.897589708273264e-07,8.31474417540892e-07,7.5800448928917004e-06,-1.5780791446640466e-06,-1.0772257054469905e-05,6.598405120525145e-06,-1.8215363336239842e-06,-3.388847296363869e-06,1.2149974930005865e-06,-1.8878131928544638e-05,-0.9999917427644469,-4.727723410248765e-07,-5.078949818935426e-07,-4.246643698585276e-06,1.4383554112385226e-05,5.091038894009473e-06,3.8709856159907176e-06,1.564302018539371e-06,-3.3758480008594805e-06
0.0,5.435168479658451e-06,-1.6101956099903673e-06,1.3164229519699742e-06,1.7052880422223388e-06,4.998037809134992e-07,-1.3890380448587115e-06,7.303500347643305e-06,-5.257410167039585e-06,7.369196043277919e-06,4.809716823755231e-06,-3.950682861694875e-06,-3.15941345129908e-06,-7.979786353567514e-07,-2.5227695381317226e-06,-8.822927075828442e-08,-3.1398965205499225e-05,8.631903326325842e-06,-7.703487559905667e-06,1.012599964491326e-06,2.0807725646967054e-06,-6.175708470321022e-06,1.6377412445431445e-06,2.4428736219429872e-06,-3.7231654097847614e-07,-4.643199069691659e-06,6.5336820068401575e-06,-3.0652649868978964e-06,-9.849422794779886e-07,2.1703131118720698e-07,1.9760126367109176e-06,5.729600184951027e-06,2.0248826871509877e-06,4.357258627927902e-06,-7.579639338437298e-06,-3.514568842242718e-07,-6.569310144802547e-07,-5.4752634400678315e-06,-8.445590471834899e-06,-1.916094188973928e-06,2.8677688609748895e-07,2.0886439031796035e-06,0.999997602154511,-1.9377545857544537e-06,-7.445389830209494e-06,1.290124779195954e-05,8.703818553194208e-07,-8.764455548469746e-06,2.9312762292983435e-06,5.947282861510096e-07
0.0,-8.246006968229562e-07,-4.197529864494499e-07,-3.5561094664301127e-06,-4.953535571819058e-07,-4.9262592500814515e-06,3.570235628125568e-06,1.5624621698544247e-06,1.7417574933954992e-06,3.480153672871874e-06,6.8342247028187105e-06,-2.2167038523832844e-06,-2.5036020908544028e-06,3.766768084007442e-06,-9.303535864471023e-07,-1.5148043308195403e-06,-1.0653483959556588e-05,4.616747164092512e-06,5.24355335708045e-06,4.788746921343744e-06,-7.277868724150074e-06,-3.971984858896891e-06,-4.6358464298720114e-06,2.9528540500323195e-06,-4.6796175067245366e-06,2.5913763332958503e-06,-5.5559643392080205e-06,-2.3430439328681723e-06,4.44134951344864e-06,-9.605847692123195e-06,7.314584492153516e-07,1.189986562615656e-06,2.908671537091634e-06,4.0964197607747395e-06,-3.651514660284239e-06,8.191629253222936e-06,-4.7015102433511616e-07,-5.682333999738623e-06,1.5216134395344046e-06,2.134371225973717e-06,3.0528695540128604e-06,3.84282383815123e-07,-9.468169863135299e-07,-1.0000067123139103,-4.055104549473106e-06,8.447917996011527e-07,9.846046239964765e-07,3.644212314149017e-07,1.8289068841376005e-06,-5.199238003873217e-07
0.0,-1.1072676811517662e-07,1.1369449945810725e-06,4.6162566665615815e-06,1.367934126273299e-08,6.265293714774153e-07,4.830867684528479e-06,4.125486673996485e-06,7.425964353133657e-06,-2.935245834638271e-06,-8.45137050547588e-06,-5.225319965575634e-06,-1.1564695844948426e-06,3.5951379884915835e-07,-1.4383770226211855e-07,-2.051615470302367e-07,9.619588484974944e-06,-1.2485387105415014e-06,-9.756983436448881e-06,-5.304866736847759e-06,3.7114877249437953e-06,5.833940193835644e-06,3.214600550946785e-06,1.492829676461183e-06,-6.003397482881271e-06,-3.994245584357363e-06,4.613123904954569e-06,1.8206904763835564e-06,-1.4262160452283148e-05,-3.3991089488754747e-06,7.771469108865836e-06,3.197268069631786e-06,1.2678245766083087e-05,1.514288471398714e-06,-7.036808226761923e-06,2.786138689370708e-06,4.103341190027374e-06,1.562069562419987e-05,4.486985507592044e-06,-4.666736965486931e-07,-7.558063139426762e-06,2.1688730996634848e-06,-9.68785194304375e-06,1.7779001193891704e-06,0.9999960359951958,1.0540616462089604e-05,6.0027414569518784e-06,-7.124643393974788e-06,-3.6766046318985734e-07,6.166616921936454e-06
0.0,-6.393341001886373e-07,-1.7363131593831255e-06,-6.099993204744151e-07,-2.7954313436663047e-06,-1.629653092346459e-06,-7.579315674316827e-07,5.783194768964657e-06,-3.249829947922672e-07,-2.009253511747145e-06,5.6735678976183875e-06,2.918459926446321e-06,-4.468360657109814e-06,1.8123305587167348e-06,-2.1867533264068678e-07,4.088654234194991e-06,-6.049456995682151e-07,7.307348151233942e-06,2.6911165538263604e-07,-5.898869141152068e-06,-5.869790393654917e-06,-1.2654491620178146e-06,-2.108982246206254e-06,-2.928538208490973e-07,-2.1142378784815645e-06,2.253796050276271e-06,-5.811930098498225e-06,1.2269469545336796e-05,-1.8750272391019917e-06,-7.115914861577801e-09,2.231224739175377e-06,6.039984745580325e-07,2.47560808923876e-06,6.530314946612072e-06,3.431321977470488e-07,7.567710694905855e-06,-6.547023137720149e-06,-2.5222208504930187e-06,-1.8744092802969753e-06,7.261436064201889e-06,4.3439954440251885e-06,-1.4691787269132955e-05,1.1386136621540874e-05,1.814846149010825e-06,1.365299138385953e-05,0.9999559496180942,-1.134390030798399e-05,3.5026586245157293e-06,-4.320889107712863e-06,-1.3081767360508534e-06
